uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"150f1ca1-a14a-48f0-8f0f-802aa86866ee","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","B3","2019-06-06T14:04Z","KONZ_025.B3.2019-06-06",2,"Y","UNME","Sturnella sp.","genus","Unknown Meadowlark",156,"calling","No","Unknown",1,,"RUBIA"
"0df4ade0-a6d2-4e9a-8ce6-98317ed0d523","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","B3","2019-06-06T14:04Z","KONZ_025.B3.2019-06-06",6,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",227,"calling","No","Unknown",1,,"RUBIA"
"8f86cdde-90a3-4a23-903d-5de6ea8edcd7","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","B3","2019-06-06T14:04Z","KONZ_025.B3.2019-06-06",6,"Y","MODO","Zenaida macroura","species","Mourning Dove",80,"visual","Yes","Unknown",1,,"RUBIA"
"46b84407-35c4-4fe6-87c1-ce48aa21102a","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","B3","2019-06-06T14:04Z","KONZ_025.B3.2019-06-06",1,"Y","DICK","Spiza americana","species","Dickcissel",44,"singing","No","Unknown",1,,"RUBIA"
"47f11488-263f-4393-865a-4073cef964c1","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","B3","2019-06-06T14:04Z","KONZ_025.B3.2019-06-06",1,"Y","DICK","Spiza americana","species","Dickcissel",54,"singing","Yes","Unknown",1,,"RUBIA"
"c82dee26-ebec-4821-a9a0-cc87c63c05a6","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",89,"singing","No","Unknown",1,,"RUBIA"
"975edd1c-305a-41f6-b96e-a98b13377976","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",90,"singing","No","Unknown",1,,"RUBIA"
"069989d4-b6ba-48ff-8218-48c17cefed78","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",82,"singing","No","Unknown",1,,"RUBIA"
"919d4ba2-02d0-4d8f-9101-00eafb64c7f1","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",5,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",114,"calling","No","Unknown",1,,"RUBIA"
"97d1cd98-d76a-484a-8ca2-b8d88de736c9","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",3,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",110,"singing","No","Unknown",1,,"RUBIA"
"55a8d0b6-5047-4e50-b9b4-b6e807ba06b7","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",3,"Y","MODO","Zenaida macroura","species","Mourning Dove",389,"singing","No","Unknown",1,,"RUBIA"
"8c0c2bb3-eaea-41b5-a2fd-5a659c2a3789","KONZ_025.birdGrid.brd","D06","KONZ","KONZ_025","distributed","C3","2019-06-06T14:24Z","KONZ_025.C3.2019-06-06",2,"Y","DICK","Spiza americana","species","Dickcissel",184,"singing","No","Unknown",1,,"RUBIA"
