uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"2b6054fa-57c7-4e56-a8e0-29c1e992782d","SCBI_023.basePlot.brd","D02","SCBI","SCBI_023","distributed","21","2021-05-28T13:01Z","SCBI_023.21.2021-05-28",1,"Y","CORA","Corvus corax","species","Common Raven",155,"calling","No","Unknown",1,,"CEBER"
"af066b66-499d-4b4f-baae-0598cf26a065","SCBI_023.basePlot.brd","D02","SCBI","SCBI_023","distributed","21","2021-05-28T13:01Z","SCBI_023.21.2021-05-28",6,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",87,"calling","No","Unknown",1,,"CEBER"
"b2173503-2db9-4ffc-aadd-d96db9809eb1","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",82,"calling","No","Unknown",1,,"CEBER"
"8896030f-99fe-4ddc-8b68-5267ab8d057b","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",37,"calling","No","Unknown",1,,"CEBER"
"f3f9fc36-480c-4c12-bb6a-54d119476682","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",5,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",58,"singing","No","Unknown",1,,"CEBER"
"6a91563c-a5bc-4fa5-9c6c-8e43b8bc2cfe","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",1,"Y","CORA","Corvus corax","species","Common Raven",87,"calling","No","Unknown",1,,"CEBER"
"286980ce-c4f6-4536-a55f-875085dd54ff","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",40,"calling","No","Unknown",1,,"CEBER"
"d8dd5df9-48c4-4932-afca-9956c1c9ec6a","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"CEBER"
"b123155e-c1a5-45ba-aa50-ae390a95f7c8","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",4,"N",,,,,,,,,,,"CEBER"
"4ec59246-9a8c-44ff-ab26-533b70f4ba74","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",63,"singing","No","Unknown",1,,"CEBER"
"0940e489-8299-43e9-9378-f31d1b2e0fd3","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",54,"singing","No","Unknown",1,,"CEBER"
"0fec2290-4fc1-4226-8439-a01dea005843","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",3,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",33,"singing","No","Unknown",1,,"CEBER"
"50ed8e7c-16f9-443a-a940-310b337ffedf","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",5,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",91,"calling","No","Unknown",1,,"CEBER"
"04a708c2-294c-475c-b3f6-5e5829aeaf3e","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",6,"N",,,,,,,,,,,"CEBER"
"93796d83-dfda-4d0e-b707-73ac9be57080","SCBI_015.basePlot.brd","D02","SCBI","SCBI_015","distributed","21","2021-05-28T13:16Z","SCBI_015.21.2021-05-28",3,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",45,"calling","No","Unknown",1,,"CEBER"
"d3e6165d-b8a0-4397-baf6-c04d74760141","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2021-05-28T13:36Z","SCBI_011.21.2021-05-28",4,"N",,,,,,,,,,,"CEBER"
"05ed5633-f9ac-45e6-9ef1-ab83d7b0ff1c","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2021-05-28T13:36Z","SCBI_011.21.2021-05-28",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",44,"calling","No","Unknown",1,,"CEBER"
"a66feed0-1f44-4eb7-bc9e-7da824e4578c","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2021-05-28T13:36Z","SCBI_011.21.2021-05-28",6,"N",,,,,,,,,,,"CEBER"
"9d38026b-819a-49a3-8043-30a22b2e17ee","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2021-05-28T13:36Z","SCBI_011.21.2021-05-28",5,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",72,"calling","No","Unknown",1,,"CEBER"
"2b62c0de-d560-47e7-a88f-ff7442aafc27","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2021-05-28T13:36Z","SCBI_011.21.2021-05-28",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",66,"singing","No","Unknown",1,,"CEBER"
"8bf031f6-708b-42d0-8fde-88621aadf959","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2021-05-28T13:36Z","SCBI_011.21.2021-05-28",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",28,"singing","No","Unknown",1,,"CEBER"
"795c44e2-84c5-479b-8339-1673bfbbdafc","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2021-05-28T13:36Z","SCBI_011.21.2021-05-28",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",39,"calling","No","Unknown",1,,"CEBER"
"d3475da3-a334-461b-a981-fbfe32a9e6ef","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2021-05-28T13:36Z","SCBI_011.21.2021-05-28",3,"Y","HOWA","Setophaga citrina","species","Hooded Warbler",53,"singing","No","Unknown",1,,"CEBER"
"bc1e4dc5-3434-4712-bc8f-790a8aa83619","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2021-05-28T14:08Z","SCBI_013.21.2021-05-28",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",62,"singing","No","Unknown",1,,"CEBER"
"bdb55c2a-0d7e-431b-9255-acfb02ddf89a","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2021-05-28T14:08Z","SCBI_013.21.2021-05-28",2,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",67,"singing","No","Unknown",1,,"CEBER"
"9934346e-4fa8-4cf1-a746-fe4b4d9ac77d","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2021-05-28T14:08Z","SCBI_013.21.2021-05-28",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",71,"calling","No","Unknown",1,,"CEBER"
"79e5a512-8845-49ad-a1aa-8a4addc6f407","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2021-05-28T14:08Z","SCBI_013.21.2021-05-28",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",54,"calling","No","Unknown",1,,"CEBER"
"cb3604f8-b0dd-4dd5-8e18-53e5c367b524","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2021-05-28T14:08Z","SCBI_013.21.2021-05-28",2,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",21,"calling","No","Unknown",1,,"CEBER"
"c36c1c03-c03c-420e-8fe6-5df77d596fb7","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2021-05-28T14:08Z","SCBI_013.21.2021-05-28",2,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",58,"calling","No","Unknown",1,,"CEBER"
"2ae2f4f8-1adc-424d-8113-be9649c801ac","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2021-05-28T14:08Z","SCBI_013.21.2021-05-28",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",39,"calling","No","Unknown",1,,"CEBER"
"33cc640f-a111-44cb-ace3-3fcd6d5de942","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2021-05-28T14:08Z","SCBI_013.21.2021-05-28",6,"N",,,,,,,,,,,"CEBER"
"044a1410-f6e4-41c1-967d-733e582de561","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2021-05-28T14:08Z","SCBI_013.21.2021-05-28",3,"N",,,,,,,,,,,"CEBER"
"95783c3f-35b3-4cb1-a5dd-a8cf379a0626","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2021-05-28T14:08Z","SCBI_013.21.2021-05-28",4,"N",,,,,,,,,,,"CEBER"
"da47e883-fb78-41f8-a92f-b31c69e73f5f","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2021-05-28T14:08Z","SCBI_013.21.2021-05-28",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",46,"singing","No","Unknown",1,,"CEBER"
"4fc4be74-e487-4f45-8ecf-16ed27329701","SCBI_013.basePlot.brd","D02","SCBI","SCBI_013","distributed","21","2021-05-28T14:08Z","SCBI_013.21.2021-05-28",5,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",17,"calling","No","Unknown",1,,"CEBER"
