uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"b8927445-f560-4b5c-94aa-ae7c72b5950b","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",52,"singing","No","Unknown",1,,"JLAI"
"f960de7e-3900-456b-9be2-bd1cb29e86d2","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",93,"singing","No","Unknown",1,,"JLAI"
"48318613-6f63-47b6-8634-9a26d1e342ef","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",2,"Y","BGGN","Polioptila caerulea","species","Blue-gray Gnatcatcher",21,"singing","No","Unknown",1,,"JLAI"
"5e57df81-5d08-4bbf-93a9-e783530dfab2","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",48,"singing","No","Unknown",1,,"JLAI"
"9346b80f-af43-47f6-8143-42396a16b3e9","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",41,"singing","No","Unknown",1,,"JLAI"
"0a320b2b-62fb-4506-b36b-ba07f1c92c8b","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",3,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",18,"singing","No","Unknown",1,,"JLAI"
"6187b55c-4da4-4efe-8059-640157b7a156","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",64,"singing","No","Unknown",1,,"JLAI"
"b82517d2-7d38-4bb0-b7aa-3879a9f25283","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",84,"singing","No","Unknown",1,,"JLAI"
"46b57516-f2fa-4627-9c62-7632a4254675","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",6,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",43,"singing","No","Unknown",1,,"JLAI"
"5aac084a-ae30-4915-8574-f12a4d393eb9","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",78,"singing","No","Unknown",1,,"JLAI"
"5ae6267c-d7e8-4075-8d2e-d8abb8d64d9d","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",4,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",15,"singing","No","Unknown",1,,"JLAI"
"1c2ea72c-3407-4d85-9f93-4f09d89fe14d","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",4,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",51,"singing","No","Unknown",1,,"JLAI"
"36fba872-2608-4597-9df1-c8fd49c2318d","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",4,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",28,"singing","No","Unknown",1,,"JLAI"
"4f9a311a-21fc-48b5-94ba-d759daa04e1d","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",3,"Y","INBU","Passerina cyanea","species","Indigo Bunting",35,"singing","No","Unknown",1,,"JLAI"
"e1fa2a45-d962-4707-99a6-c137f5e9a5a8","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2020-06-08T10:05Z","SERC_025.21.2020-06-08",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Unknown",1,,"JLAI"
"62275edd-faf5-4728-8ddd-8c048a4f248c","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2020-06-08T10:26Z","SERC_006.21.2020-06-08",6,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",64,"singing","No","Unknown",1,,"JLAI"
"fe6d2f99-2cca-43bd-bbef-a5b2829092cb","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2020-06-08T10:26Z","SERC_006.21.2020-06-08",2,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",48,"singing","No","Unknown",1,,"JLAI"
"62ae513f-f732-4897-bb8e-5dcc66fc2e2e","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2020-06-08T10:26Z","SERC_006.21.2020-06-08",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",72,"singing","No","Unknown",1,,"JLAI"
"169a856b-ab15-44e0-80c4-f6aa397c2ac1","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2020-06-08T10:26Z","SERC_006.21.2020-06-08",5,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",98,"singing","No","Unknown",1,,"JLAI"
"fbae18b1-652f-4b9c-b24b-9d2ba62abaa2","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2020-06-08T10:26Z","SERC_006.21.2020-06-08",2,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",41,"singing","No","Unknown",1,,"JLAI"
"f1a639c8-52ac-4c91-923c-075cad1a1ef2","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2020-06-08T10:26Z","SERC_006.21.2020-06-08",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,,"JLAI"
"c468d53b-7366-42dc-aec3-d8f6d9d1ea14","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2020-06-08T10:26Z","SERC_006.21.2020-06-08",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",98,"drumming","No","Unknown",1,,"JLAI"
"97c065ae-d490-40de-999a-f57f44142c53","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2020-06-08T10:26Z","SERC_006.21.2020-06-08",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,,"JLAI"
