uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"db017b53-436b-47e0-ae0d-cce9d4d8f6f1","BLAN_013.basePlot.brd","D02","BLAN","BLAN_013","distributed","21","2021-05-24T12:15Z","BLAN_013.21.2021-05-24",88,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",,"calling","No","Unknown",1,,"CEBER"
"38a4c672-979a-4e2a-9054-eb3640f41fc1","BLAN_013.basePlot.brd","D02","BLAN","BLAN_013","distributed","21","2021-05-24T12:15Z","BLAN_013.21.2021-05-24",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",24,"singing","No","Unknown",1,,"CEBER"
"95603c76-a9c8-4c0e-90ab-83534249ce7d","BLAN_013.basePlot.brd","D02","BLAN","BLAN_013","distributed","21","2021-05-24T12:15Z","BLAN_013.21.2021-05-24",3,"Y","RHWO","Melanerpes erythrocephalus","species","Red-headed Woodpecker",62,"calling","No","Unknown",1,,"CEBER"
"1b36d17d-c3d4-417e-84fc-bc409a35584a","BLAN_013.basePlot.brd","D02","BLAN","BLAN_013","distributed","21","2021-05-24T12:15Z","BLAN_013.21.2021-05-24",5,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",33,"calling","Yes","Unknown",1,,"CEBER"
"c045154b-9b3a-4962-8fdb-84e2dd550bdf","BLAN_013.basePlot.brd","D02","BLAN","BLAN_013","distributed","21","2021-05-24T12:15Z","BLAN_013.21.2021-05-24",4,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",59,"calling","No","Unknown",1,,"CEBER"
"97020c25-e509-4e59-99c1-8a0c6d7e79f7","BLAN_013.basePlot.brd","D02","BLAN","BLAN_013","distributed","21","2021-05-24T12:15Z","BLAN_013.21.2021-05-24",1,"Y","SOSP","Melospiza melodia","species","Song Sparrow",88,"singing","No","Unknown",1,,"CEBER"
"9c89accd-8c14-47af-b925-fcde2351f8c0","BLAN_013.basePlot.brd","D02","BLAN","BLAN_013","distributed","21","2021-05-24T12:15Z","BLAN_013.21.2021-05-24",5,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",47,"calling","No","Unknown",1,,"CEBER"
"529f153a-1623-4310-94ac-c5e79ce3e4d1","BLAN_013.basePlot.brd","D02","BLAN","BLAN_013","distributed","21","2021-05-24T12:15Z","BLAN_013.21.2021-05-24",88,"Y","AMRE","Setophaga ruticilla","species","American Redstart",,"calling","Yes","Male",1,,"CEBER"
"9c37c179-bb2a-4cd3-a98c-4a306d690c87","BLAN_013.basePlot.brd","D02","BLAN","BLAN_013","distributed","21","2021-05-24T12:15Z","BLAN_013.21.2021-05-24",6,"N",,,,,,,,,,,"CEBER"
"b8f295cc-8637-411b-a1f4-5d749442bbc1","BLAN_018.basePlot.brd","D02","BLAN","BLAN_018","distributed","21","2021-05-24T12:39Z","BLAN_018.21.2021-05-24",4,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",44,"calling","No","Unknown",1,,"CEBER"
"fc51442a-6282-42b4-bb25-3b075a5ceb6e","BLAN_018.basePlot.brd","D02","BLAN","BLAN_018","distributed","21","2021-05-24T12:39Z","BLAN_018.21.2021-05-24",5,"Y","EABL","Sialia sialis","species","Eastern Bluebird",62,"calling","No","Unknown",1,,"CEBER"
"ff36c109-8b1b-4573-b27e-f8e90403d862","BLAN_018.basePlot.brd","D02","BLAN","BLAN_018","distributed","21","2021-05-24T12:39Z","BLAN_018.21.2021-05-24",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",96,"calling","No","Unknown",1,,"CEBER"
"aa7d2ceb-3a98-4e9d-8c0a-7a3d97197631","BLAN_018.basePlot.brd","D02","BLAN","BLAN_018","distributed","21","2021-05-24T12:39Z","BLAN_018.21.2021-05-24",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",29,"calling","No","Unknown",1,,"CEBER"
"16dbb6d0-c871-4d20-bd14-484e80357afe","BLAN_018.basePlot.brd","D02","BLAN","BLAN_018","distributed","21","2021-05-24T12:39Z","BLAN_018.21.2021-05-24",2,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",31,"calling","No","Unknown",1,,"CEBER"
"637da643-543f-4aee-bc33-50e7ab43d113","BLAN_018.basePlot.brd","D02","BLAN","BLAN_018","distributed","21","2021-05-24T12:39Z","BLAN_018.21.2021-05-24",6,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",18,"calling","No","Unknown",1,,"CEBER"
"f0e0f539-7ef2-4b17-b31d-6c6399ae1588","BLAN_018.basePlot.brd","D02","BLAN","BLAN_018","distributed","21","2021-05-24T12:39Z","BLAN_018.21.2021-05-24",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",23,"calling","No","Unknown",1,,"CEBER"
"90a324cb-7a1b-453c-8d3e-e3f766e3fa1b","BLAN_018.basePlot.brd","D02","BLAN","BLAN_018","distributed","21","2021-05-24T12:39Z","BLAN_018.21.2021-05-24",3,"Y","CACH","Poecile carolinensis","species","Carolina Chickadee",22,"calling","No","Unknown",1,,"CEBER"
"8fa35385-fb70-419d-9ebc-40255f29b8aa","BLAN_018.basePlot.brd","D02","BLAN","BLAN_018","distributed","21","2021-05-24T12:39Z","BLAN_018.21.2021-05-24",2,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",86,"calling","No","Unknown",1,,"CEBER"
"6b169273-ff9a-4e54-9a92-8cdb1ec203ce","BLAN_018.basePlot.brd","D02","BLAN","BLAN_018","distributed","21","2021-05-24T12:39Z","BLAN_018.21.2021-05-24",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",30,"calling","No","Unknown",1,,"CEBER"
"8fe58900-c8f7-469e-9b62-3cc0759226dd","BLAN_018.basePlot.brd","D02","BLAN","BLAN_018","distributed","21","2021-05-24T12:39Z","BLAN_018.21.2021-05-24",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",69,"singing","No","Unknown",1,,"CEBER"
"3699f61e-994f-4694-8eab-487a67540883","BLAN_006.basePlot.brd","D02","BLAN","BLAN_006","distributed","21","2021-05-24T12:53Z","BLAN_006.21.2021-05-24",6,"Y","INBU","Passerina cyanea","species","Indigo Bunting",33,"singing","No","Unknown",1,,"CEBER"
"5c4177e6-b9ca-4467-a52c-6a2ad29aacc6","BLAN_006.basePlot.brd","D02","BLAN","BLAN_006","distributed","21","2021-05-24T12:53Z","BLAN_006.21.2021-05-24",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",56,"singing","No","Unknown",1,,"CEBER"
"1dc7c37a-c7c5-4f2b-b667-9d63b23f3f76","BLAN_006.basePlot.brd","D02","BLAN","BLAN_006","distributed","21","2021-05-24T12:53Z","BLAN_006.21.2021-05-24",3,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",24,"calling","No","Unknown",1,,"CEBER"
"05f1e961-0fdf-4a4e-86d7-78d95bed693e","BLAN_006.basePlot.brd","D02","BLAN","BLAN_006","distributed","21","2021-05-24T12:53Z","BLAN_006.21.2021-05-24",6,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",81,"calling","No","Unknown",1,,"CEBER"
"f31a1095-e594-4e2b-918b-536776d305ab","BLAN_006.basePlot.brd","D02","BLAN","BLAN_006","distributed","21","2021-05-24T12:53Z","BLAN_006.21.2021-05-24",1,"Y","GBHE","Ardea herodias","species","Great Blue Heron",108,"flyover","Yes","Unknown",1,,"CEBER"
"0dd9192b-bb88-43b5-ada7-54c1c8fc867a","BLAN_006.basePlot.brd","D02","BLAN","BLAN_006","distributed","21","2021-05-24T12:53Z","BLAN_006.21.2021-05-24",2,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",47,"calling","No","Unknown",1,,"CEBER"
"b11feda6-71bd-46a2-a6f3-aa54399781cd","BLAN_006.basePlot.brd","D02","BLAN","BLAN_006","distributed","21","2021-05-24T12:53Z","BLAN_006.21.2021-05-24",1,"Y","AMGO","Spinus tristis","species","American Goldfinch",17,"singing","Yes","Male",1,,"CEBER"
"1ffef814-5a91-46b1-913d-9ded2edccb38","BLAN_006.basePlot.brd","D02","BLAN","BLAN_006","distributed","21","2021-05-24T12:53Z","BLAN_006.21.2021-05-24",4,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",42,"calling","No","Unknown",1,,"CEBER"
"57784184-c4d2-42b7-ac0a-ccf5b5458409","BLAN_006.basePlot.brd","D02","BLAN","BLAN_006","distributed","21","2021-05-24T12:53Z","BLAN_006.21.2021-05-24",1,"Y","FISP","Spizella pusilla","species","Field Sparrow",62,"singing","No","Unknown",1,,"CEBER"
"780bdb90-6755-47ff-8e79-e7bc1b8e7a4c","BLAN_006.basePlot.brd","D02","BLAN","BLAN_006","distributed","21","2021-05-24T12:53Z","BLAN_006.21.2021-05-24",1,"Y","BAOR","Icterus galbula","species","Baltimore Oriole",31,"singing","No","Unknown",1,,"CEBER"
"4f04c722-3b9b-46d8-a322-cf5d1684ca67","BLAN_007.basePlot.brd","D02","BLAN","BLAN_007","distributed","21","2021-05-24T13:07Z","BLAN_007.21.2021-05-24",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",39,"calling","No","Unknown",1,,"CEBER"
"df383f3f-632c-4730-a8c0-93c729168f0f","BLAN_007.basePlot.brd","D02","BLAN","BLAN_007","distributed","21","2021-05-24T13:07Z","BLAN_007.21.2021-05-24",6,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",25,"calling","No","Unknown",1,,"CEBER"
"a680c997-6e20-4a02-8072-f70604def226","BLAN_007.basePlot.brd","D02","BLAN","BLAN_007","distributed","21","2021-05-24T13:07Z","BLAN_007.21.2021-05-24",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",87,"calling","No","Unknown",1,,"CEBER"
"b1a7989c-0d03-4e2e-904c-fa982bd764d7","BLAN_007.basePlot.brd","D02","BLAN","BLAN_007","distributed","21","2021-05-24T13:07Z","BLAN_007.21.2021-05-24",6,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",24,"calling","No","Unknown",1,,"CEBER"
"ac5e7400-4899-4147-9b14-4c4bd0d24430","BLAN_007.basePlot.brd","D02","BLAN","BLAN_007","distributed","21","2021-05-24T13:07Z","BLAN_007.21.2021-05-24",3,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",58,"singing","No","Unknown",1,,"CEBER"
"3efe4561-6156-4808-9c0a-83c4b97b42a7","BLAN_007.basePlot.brd","D02","BLAN","BLAN_007","distributed","21","2021-05-24T13:07Z","BLAN_007.21.2021-05-24",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",27,"singing","No","Unknown",1,,"CEBER"
"ec6137f2-27a1-4720-a2a6-0935ad9640fe","BLAN_007.basePlot.brd","D02","BLAN","BLAN_007","distributed","21","2021-05-24T13:07Z","BLAN_007.21.2021-05-24",2,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",36,"calling","No","Unknown",1,,"CEBER"
"26caa6a1-0b92-45fa-8c29-12864a46fa13","BLAN_007.basePlot.brd","D02","BLAN","BLAN_007","distributed","21","2021-05-24T13:07Z","BLAN_007.21.2021-05-24",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",71,"singing","No","Unknown",1,,"CEBER"
"c22164b4-f0b4-4051-9c6e-2ee98a5e2305","BLAN_007.basePlot.brd","D02","BLAN","BLAN_007","distributed","21","2021-05-24T13:07Z","BLAN_007.21.2021-05-24",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",40,"singing","No","Unknown",1,,"CEBER"
"623a1c65-611f-4d21-b937-f1c9d1a8c9ae","BLAN_007.basePlot.brd","D02","BLAN","BLAN_007","distributed","21","2021-05-24T13:07Z","BLAN_007.21.2021-05-24",3,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",74,"calling","No","Unknown",1,,"CEBER"
"2b778be6-c021-4fa4-97f8-0ceb22ee6e4d","BLAN_007.basePlot.brd","D02","BLAN","BLAN_007","distributed","21","2021-05-24T13:07Z","BLAN_007.21.2021-05-24",4,"N",,,,,,,,,,,"CEBER"
"1f421211-4763-4ffa-8be1-e48c0e052c88","BLAN_007.basePlot.brd","D02","BLAN","BLAN_007","distributed","21","2021-05-24T13:07Z","BLAN_007.21.2021-05-24",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",62,"calling","No","Unknown",1,,"CEBER"
"5451b0ef-942b-4292-8bcc-f3e49bb7465c","BLAN_005.basePlot.brd","D02","BLAN","BLAN_005","distributed","21","2021-05-24T13:30Z","BLAN_005.21.2021-05-24",1,"Y","GRCA","Dumetella carolinensis","species","Gray Catbird",33,"singing","No","Unknown",1,,"CEBER"
"85363162-b61d-4409-8077-02e3cbafc766","BLAN_005.basePlot.brd","D02","BLAN","BLAN_005","distributed","21","2021-05-24T13:30Z","BLAN_005.21.2021-05-24",2,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",130,"calling","No","Unknown",1,,"CEBER"
"406e0e2b-0c2c-4d0c-8afa-0326911ab9e4","BLAN_005.basePlot.brd","D02","BLAN","BLAN_005","distributed","21","2021-05-24T13:30Z","BLAN_005.21.2021-05-24",1,"Y","NOFL","Colaptes auratus","species","Northern Flicker",49,"calling","No","Unknown",1,,"CEBER"
"e6d20ac8-14a1-42b4-8557-9cd965de568f","BLAN_005.basePlot.brd","D02","BLAN","BLAN_005","distributed","21","2021-05-24T13:30Z","BLAN_005.21.2021-05-24",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",34,"singing","Yes","Male",1,,"CEBER"
"fc605ef5-4710-4431-a383-8d9c7f9a71b5","BLAN_005.basePlot.brd","D02","BLAN","BLAN_005","distributed","21","2021-05-24T13:30Z","BLAN_005.21.2021-05-24",6,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",17,"singing","No","Unknown",1,,"CEBER"
"badac6be-2aab-468d-a4fc-936346eb910d","BLAN_005.basePlot.brd","D02","BLAN","BLAN_005","distributed","21","2021-05-24T13:30Z","BLAN_005.21.2021-05-24",88,"Y","NOPA","Setophaga americana","species","Northern Parula",,"singing","No","Unknown",1,,"CEBER"
"ed2541e2-c2c1-4d8e-952e-19dd9106015e","BLAN_005.basePlot.brd","D02","BLAN","BLAN_005","distributed","21","2021-05-24T13:30Z","BLAN_005.21.2021-05-24",4,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",29,"calling","No","Unknown",1,,"CEBER"
"b01b519b-ceae-4ebf-9e47-f38b16e101cc","BLAN_005.basePlot.brd","D02","BLAN","BLAN_005","distributed","21","2021-05-24T13:30Z","BLAN_005.21.2021-05-24",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",41,"singing","No","Unknown",1,,"CEBER"
"f10975b1-81e6-45d8-96f2-7e8ba61952ca","BLAN_005.basePlot.brd","D02","BLAN","BLAN_005","distributed","21","2021-05-24T13:30Z","BLAN_005.21.2021-05-24",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",24,"calling","No","Unknown",1,,"CEBER"
"206ce6fc-9846-4997-a630-d857ab01add8","BLAN_005.basePlot.brd","D02","BLAN","BLAN_005","distributed","21","2021-05-24T13:30Z","BLAN_005.21.2021-05-24",5,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",57,"singing","No","Unknown",1,,"CEBER"
