uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"8c3cc82c-e8e5-4f04-aef6-98785794bb23","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",3,"Y","NOWA","Parkesia noveboracensis","species","Northern Waterthrush",23,"singing","No","Unknown",1,,"TBELL"
"ba11c335-6828-4d87-b28f-593ae7b665c7","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",54,"singing","No","Unknown",1,,"TBELL"
"72c89c3b-1f5e-4183-8009-47f826ea6ad1","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",5,"N",,,,,,,,,,,"TBELL"
"92264f57-c0e3-400c-92f4-167341ab8568","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",22,"singing","No","Unknown",1,,"TBELL"
"d23ab286-a52d-47c3-93dc-01eb9f859082","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",3,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",45,"singing","No","Unknown",1,,"TBELL"
"1755ae19-2b0d-489f-9b07-e38f7f2cfcef","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",3,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",12,"singing","Yes","Unknown",1,,"TBELL"
"7b3e1edc-0447-48f0-b371-e4fc15e5dfda","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",78,"singing","No","Unknown",1,,"TBELL"
"08a710db-9358-4edc-9ef4-e9928b304f23","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",4,"Y","NOFL","Colaptes auratus","species","Northern Flicker",58,"singing","No","Unknown",1,,"TBELL"
"4dc8291f-e96a-4bb6-84df-45f6e5f9661c","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",132,"singing","No","Unknown",1,,"TBELL"
"18891711-9ac2-470f-8c87-21eb8a9b2c6c","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",1,"Y","CANG","Branta canadensis","species","Canada Goose",150,"singing","No","Unknown",1,,"TBELL"
"704552f6-a393-414b-b349-8ffd92fa8d79","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",18,"singing","No","Unknown",1,,"TBELL"
"f0657373-1137-4efa-a624-41f04463c2a1","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"TBELL"
"b01dc462-c49c-4943-b49a-d417bf8c5fb8","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",17,"singing","No","Female",1,"A","TBELL"
"a7ded3e1-7796-4e19-b2d1-4e9c5f2365c8","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",2,"Y","AMGO","Spinus tristis","species","American Goldfinch",48,"singing","No","Unknown",1,,"TBELL"
"5a29ee16-5fee-410f-9ca4-df86a652ae07","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",27,"singing","No","Unknown",1,,"TBELL"
"6c415ce1-8830-4a84-9dbc-f04f4cf6a359","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",17,"singing","No","Male",1,"A","TBELL"
"59a5f5c3-72cd-491b-b070-9ace84396aff","SERC_017.basePlot.brd","D02","SERC","SERC_017","distributed","21","2019-05-06T11:40Z","SERC_017.21.2019-05-06",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",35,"singing","No","Unknown",1,,"TBELL"
"69315971-e2f1-465d-a27b-315cc95652dc","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",3,"Y","WITU","Meleagris gallopavo","species","Wild Turkey",28,"singing","No","Unknown",1,,"TBELL"
"b233f08e-0319-4111-8852-8eb68efd5643","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",25,"singing","No","Unknown",1,,"TBELL"
"ce4b4e7f-f606-4b62-abe9-446c4ae6ddfa","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",3,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",15,"singing","No","Unknown",1,,"TBELL"
"ce339974-6be0-4117-9e9a-c01ff7ea05c8","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",15,"singing","No","Unknown",1,,"TBELL"
"f78ca38f-ddb8-4623-aa5a-8c42ef54d519","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",38,"singing","No","Unknown",1,,"TBELL"
"56ef08f7-d421-40a6-801f-572656b16b7b","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",11,"singing","No","Unknown",1,,"TBELL"
"4e7674fa-c4be-42c9-9468-27ea741fba4a","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",3,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",41,"singing","No","Unknown",1,,"TBELL"
"e7558e42-7cc0-47b7-a115-2ac7c1149d31","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",9,"singing","No","Unknown",1,,"TBELL"
"926824e6-f8bf-457b-a0c0-11e9d9e3dc7f","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",2,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",33,"singing","No","Unknown",1,,"TBELL"
"cca1d788-6dad-43e7-9db8-60e5bc52584b","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",3,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",33,"singing","No","Unknown",1,,"TBELL"
"2917c144-8605-4d69-844e-8828e976047b","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",6,"Y","HOWA","Setophaga citrina","species","Hooded Warbler",41,"singing","No","Unknown",1,,"TBELL"
"a41cd08f-53ab-49fc-8125-5baf24aaeba8","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,,"TBELL"
"2703f4b8-bf98-48e1-a6dc-929b8a278ba1","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",1,"Y","HOWA","Setophaga citrina","species","Hooded Warbler",19,"singing","No","Unknown",1,,"TBELL"
"062cc8be-d13c-4ff1-ba86-34dfea2dd3ce","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",17,"singing","No","Unknown",1,,"TBELL"
"f23f87c2-3207-4679-ad91-6f431a2649ba","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",5,"Y","MODO","Zenaida macroura","species","Mourning Dove",18,"singing","No","Unknown",1,,"TBELL"
"cdcd5335-12ef-4beb-9a02-3296164a0559","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",3,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",12,"singing","No","Unknown",1,,"TBELL"
"d0d30115-cac3-48c1-b539-4913171282e1","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",12,"singing","No","Unknown",1,,"TBELL"
"bb6e97cc-e828-4816-ba76-d15aa5288b91","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",4,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",22,"singing","No","Unknown",1,,"TBELL"
"87eb81f3-0fd9-4d23-99fb-ac7e76115469","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",39,"singing","No","Unknown",1,,"TBELL"
"bf36037c-1cb8-4570-b7c6-15e48a52d882","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2019-05-15T09:57Z","SERC_010.21.2019-05-15",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",25,"singing","No","Unknown",1,,"TBELL"
"a86490d8-7c26-43f7-b247-481ba0535ebb","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",2,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",18,"singing","No","Unknown",1,,"TBELL"
"2c50ceda-cf8f-4945-a587-b878207a7a59","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",92,"singing","No","Unknown",1,,"TBELL"
"7fa153bf-10da-4c66-83ea-bf9701420c63","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Juvenile",1,,"TBELL"
"94530689-d13b-425f-9f98-dd82edab1cdc","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",10,"singing","No","Unknown",1,,"TBELL"
"9e31204b-6506-45e5-b29a-fd1fd82ae26a","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",2,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",23,"singing","No","Unknown",1,,"TBELL"
"7bf393a2-f1c8-4d83-b2ca-114d242d41bd","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",30,"singing","No","Unknown",1,,"TBELL"
"c4ee1a0a-fab6-427b-aee3-ebbc2ab507d4","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",35,"singing","No","Unknown",1,,"TBELL"
"ef1464be-393d-4dce-841e-3650194e8c45","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",3,"Y","CANG","Branta canadensis","species","Canada Goose",150,"singing","No","Unknown",1,,"TBELL"
"daeedf1c-67ef-4c52-8055-4af6136fb989","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",5,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",125,"singing","No","Unknown",1,,"TBELL"
"059a2107-c29e-4ae3-9bab-a131e034a207","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",5,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",85,"singing","No","Unknown",1,,"TBELL"
"86fbd3e3-f562-437e-bd19-537494783331","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",6,"Y","CACH","Poecile carolinensis","species","Carolina Chickadee",26,"singing","No","Unknown",1,,"TBELL"
"40bad7f4-3aed-4fc8-9792-ff71809a3161","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",3,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",18,"singing","No","Unknown",1,,"TBELL"
"df00dfe5-d6ee-49e7-aadf-69152aef1c4e","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",6,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",54,"singing","No","Unknown",1,,"TBELL"
"a7d76ac9-8542-47b8-b2a2-eaf6d753d4ec","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",72,"singing","No","Unknown",1,,"TBELL"
"956ecc69-e401-4555-a626-5eb0fe32d7e0","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",19,"singing","No","Unknown",1,,"TBELL"
"1b2e5a13-5108-4a3e-91c3-3a41fb7c8356","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",3,"Y","AMRE","Setophaga ruticilla","species","American Redstart",100,"singing","No","Unknown",1,,"TBELL"
"b76039c9-efd7-4344-83fe-c1cde1d83f42","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",16,"singing","No","Unknown",1,,"TBELL"
"51a21de9-b612-48bc-9c8d-87e5237f8456","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",34,"singing","No","Unknown",1,,"TBELL"
"8c354a23-db3f-4451-9283-14b94cdadf7c","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2019-05-15T10:35Z","SERC_006.21.2019-05-15",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",12,"calling","No","Unknown",1,,"TBELL"
"a20057f3-fe77-4a86-a3db-94f82f6091a0","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",4,"Y","NOPA","Setophaga americana","species","Northern Parula",45,"singing","No","Unknown",1,,"TBELL"
"fb486212-4692-4d15-a89b-1a40642c3826","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",76,"singing","No","Unknown",1,,"TBELL"
"9c8cf94d-b428-4cb7-a23c-fbd243901ee9","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",6,"N",,,,,,,,,,,"TBELL"
"c1b94710-ebf8-47a8-9a06-36781113a516","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",26,"singing","No","Unknown",1,,"TBELL"
"b95f04b0-04fb-4806-8027-55b6fde4b1fd","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",4,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",57,"singing","No","Unknown",1,,"TBELL"
"c3c43801-b327-44cb-9341-3b99f232d977","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",54,"singing","No","Unknown",1,,"TBELL"
"872405cc-5be7-465b-98ff-838f61deadea","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",36,"singing","No","Unknown",1,,"TBELL"
"5538b3b8-0e60-4148-872d-de16ae71723f","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"TBELL"
"ebd561b3-e767-418a-8bdf-b10e21c75b71","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",2,"Y","AMRO","Turdus migratorius","species","American Robin",120,"singing","No","Unknown",1,,"TBELL"
"c9a32df2-33c1-4c1e-8555-8d05933411c0","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",3,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",91,"singing","No","Unknown",1,,"TBELL"
"5852e520-80d2-4b19-94d6-262ad0842102","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",24,"singing","No","Unknown",1,,"TBELL"
"abfe9e44-6cb3-43a4-bbaf-c9b5122fe7a0","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,,"TBELL"
"8875af2f-51c3-4cb0-ba8c-26ed77bb2191","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",18,"singing","No","Unknown",1,,"TBELL"
"8ee48f75-8e43-4a4f-b9f7-38fb40622f02","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",2,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",48,"singing","No","Unknown",1,,"TBELL"
"4e5a84fb-0dbd-44d3-8e3a-0ecb217daf57","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",28,"singing","No","Unknown",1,,"TBELL"
"283e9043-00bb-436d-aed4-55593cd3859d","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2019-05-15T10:53Z","SERC_025.21.2019-05-15",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",19,"singing","No","Unknown",1,,"TBELL"
"8c4791d4-97e6-46ce-8214-69b599f03d98","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",45,"singing","No","Unknown",1,,"TBELL"
"66d62acc-cecd-4399-a0f1-e71625b43e64","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",1,"Y","NOPA","Setophaga americana","species","Northern Parula",54,"singing","No","Unknown",1,,"TBELL"
"e54cb1c4-6260-4f0e-b789-73c394705283","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",120,"singing","No","Unknown",1,,"TBELL"
"88cebd86-23dd-430a-852e-b02360a01844","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",4,"Y","WODU","Aix sponsa","species","Wood Duck",55,"calling","Yes","Female",1,"A","TBELL"
"72bae24d-4ac3-4d03-b1d2-a3b593530566","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",5,"Y","CACH","Poecile carolinensis","species","Carolina Chickadee",62,"singing","No","Unknown",1,,"TBELL"
"32eefe1e-92a5-4884-a246-50c9cd007ecf","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",61,"singing","No","Unknown",1,,"TBELL"
"60df7756-4ed7-487f-8502-eeffd6633c69","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"TBELL"
"6bce928a-a5fa-40d0-95b5-b42cbb03a3d8","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",2,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",110,"singing","No","Unknown",1,,"TBELL"
"12cd14f0-eca3-4f10-9aa0-debbbb1f4927","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",4,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",17,"singing","No","Unknown",1,,"TBELL"
"3cb57e19-fe5c-4889-8976-46c0ff4385d7","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",4,"Y","WODU","Aix sponsa","species","Wood Duck",55,"calling","Yes","Male",1,"A","TBELL"
"ec303302-13ac-4faa-b8da-741d6ff22571","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",3,"Y","BGGN","Polioptila caerulea","species","Blue-gray Gnatcatcher",10,"singing","No","Juvenile",1,,"TBELL"
"4b73875f-0240-4c4d-b750-7e891fdbe439","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",6,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",18,"singing","No","Unknown",1,,"TBELL"
"1bfbf5cf-acf6-43f3-86f1-86bf70f67dd8","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",86,"singing","No","Unknown",1,,"TBELL"
"3156bc87-2fe7-4ab2-887d-59f1d3e0fcf1","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",6,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",55,"singing","No","Unknown",1,,"TBELL"
"6cbbe9a2-30bd-4a5a-92fd-cadeb4a0bdc7","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",5,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",26,"singing","No","Unknown",1,,"TBELL"
"f6deecd9-3e8b-4614-8345-9b4d17ce7006","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",105,"singing","No","Unknown",1,,"TBELL"
"1e19d8a5-32e5-4435-9214-3246d041fe61","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",23,"singing","No","Unknown",1,,"TBELL"
"a5269b02-c401-4016-9d00-e586b87e5d9b","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",5,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",46,"singing","No","Unknown",1,,"TBELL"
"0e2e8e02-763b-48f8-a79c-be27d526d68b","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",113,"singing","No","Unknown",1,,"TBELL"
"f13f79e6-5f29-4e10-86ac-845f1b481e55","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2019-05-15T11:20Z","SERC_002.21.2019-05-15",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",20,"singing","No","Unknown",1,,"TBELL"
"50182ed9-8cb0-43c1-9249-fa607c8fa4ef","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2019-05-15T11:39Z","SERC_009.21.2019-05-15",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",35,"singing","No","Unknown",1,,"TBELL"
"8f7bf6c9-1f58-463b-8a7c-0636d1fca54f","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2019-05-15T11:39Z","SERC_009.21.2019-05-15",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",27,"singing","No","Unknown",1,,"TBELL"
"5740da10-d265-4980-ba79-aaf02f7b7771","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2019-05-15T11:39Z","SERC_009.21.2019-05-15",5,"N",,,,,,,,,,,"TBELL"
"bbe55065-8c62-48c8-9933-40f1b50912af","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2019-05-15T11:39Z","SERC_009.21.2019-05-15",4,"N",,,,,,,,,,,"TBELL"
