uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"35a59b79-870a-4e75-9f50-4807ae3c7ce2","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B2","2021-06-05T12:44Z","UKFS_013.B2.2021-06-05",4,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",50,"singing","No","Unknown",1,,"ANDEB"
"0fde1323-8bf2-429d-a1db-fd06b6533098","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",140,"singing","No","Unknown",1,,"ANDEB"
"42007987-ed89-4064-b822-5db57084aaf1","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",88,"calling","No","Unknown",1,,"ANDEB"
"d9497965-f50b-4e78-9b68-d16e1837c9d2","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",125,"singing","No","Unknown",1,,"ANDEB"
"2e1da160-2b5d-441f-ae37-a09f9ad07bc8","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",6,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",75,"calling","No","Unknown",1,,"ANDEB"
"c6dd3044-ce81-4f2a-82a0-e7cbcf850bb6","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",4,"N",,,,,,,,,,,"ANDEB"
"d9cda5e1-2e4d-4089-a41a-4ddfc2e0228d","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",6,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",115,"calling","No","Unknown",1,,"ANDEB"
"12b128ce-c948-46dc-a17a-6e47efcf4f22","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",5,"N",,,,,,,,,,,"ANDEB"
"69f1e0ea-9b09-4aa6-981a-e88693a44d60","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",47,"singing","No","Unknown",1,,"ANDEB"
"1d45ecc2-4385-4dc0-aafc-1f097149374f","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",47,"singing","No","Unknown",1,,"ANDEB"
"ab706568-ad94-4731-bb45-98879076c6ff","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",63,"singing","No","Unknown",1,,"ANDEB"
"b4f03425-abac-4e46-b04b-3a6599e93ee2","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",58,"singing","No","Unknown",1,,"ANDEB"
"b59bfad4-81a8-4dc8-80c7-4ee0bba77179","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",2,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",256,"singing","No","Unknown",1,,"ANDEB"
"038910c7-fd34-438b-8ed8-66c16adca458","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",3,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",313,"calling","No","Unknown",1,,"ANDEB"
"66d1e55d-f0b4-4597-9fa6-56a712d3e62c","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",55,"singing","No","Unknown",1,,"ANDEB"
"f2d8a0bc-12e4-4467-91aa-e102719ac664","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",1,"Y","KEWA","Geothlypis formosa","species","Kentucky Warbler",195,"singing","No","Unknown",1,,"ANDEB"
"e6a1b58c-f111-483a-8e84-eec07d32fe2e","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","B3","2021-06-05T13:01Z","UKFS_013.B3.2021-06-05",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",107,"singing","No","Unknown",1,,"ANDEB"
"82d529f3-f348-4f3c-ae67-a1128b6a7dbf","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",79,"singing","No","Unknown",1,,"ANDEB"
"de9da00b-a3c4-408c-9828-91deaf6288b5","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",82,"singing","No","Unknown",1,,"ANDEB"
"1d1212c2-5314-4918-9815-0f743ffde84b","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",6,"Y","RSHA","Buteo lineatus","species","Red-shouldered Hawk",212,"calling","No","Unknown",1,,"ANDEB"
"9187146b-1868-45aa-adf6-bb6c545e15a1","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",229,"calling","No","Unknown",1,,"ANDEB"
"61b2af1c-752b-4ad7-8bcd-af7c3435bf34","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",143,"singing","No","Unknown",1,,"ANDEB"
"0ae35c69-885f-4848-b7d7-dd42a3492638","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",93,"singing","No","Unknown",1,,"ANDEB"
"c5262032-be19-4c1e-afda-c4b265f79fa4","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",61,"singing","No","Unknown",1,,"ANDEB"
"35caecfb-b290-4105-b483-c69c6d78ff4f","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",2,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",84,"calling","Yes","Male",1,,"ANDEB"
"1159544e-01d3-41f8-9467-7d1377d4a429","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",87,"singing","No","Unknown",1,,"ANDEB"
"e759ea9d-9b29-4a86-981f-949f592d23c3","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",3,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",87,"singing","No","Unknown",1,,"ANDEB"
"d5fb6986-ca37-4575-b41d-645f743d4844","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",5,"Y","MODO","Zenaida macroura","species","Mourning Dove",144,"singing","Yes","Unknown",1,,"ANDEB"
"40b818cc-645b-4df0-8fc9-dd47b1827b61","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",4,"N",,,,,,,,,,,"ANDEB"
"9edc7600-f832-47a8-a09e-842cd37077e5","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",2,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",96,"singing","No","Unknown",1,,"ANDEB"
"b07afa8c-d227-4e58-b52c-d2f679350376","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",3,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",150,"calling","No","Unknown",1,,"ANDEB"
"9f94e318-31eb-4164-b41c-57ca55a54073","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",214,"singing","No","Unknown",1,,"ANDEB"
"38c3f10b-7668-49b7-bfed-77c97ba2d4da","UKFS_013.birdGrid.brd","D06","UKFS","UKFS_013","distributed","C3","2021-06-05T13:21Z","UKFS_013.C3.2021-06-05",1,"Y","KILL","Charadrius vociferus","species","Killdeer",231,"calling","No","Unknown",1,,"ANDEB"
"018cbe38-de8d-4c7f-96a1-ab481f87616c","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C1","2021-06-05T13:40Z","UKFS_004.C1.2021-06-05",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",162,"singing","No","Unknown",1,,"ANDEB"
"4df80bda-d65e-4dbe-9c34-7f73bdfdebce","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C1","2021-06-05T13:40Z","UKFS_004.C1.2021-06-05",4,"N",,,,,,,,,,,"ANDEB"
"bc83f3fe-769e-494c-86e9-02da1165a2e9","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C1","2021-06-05T13:40Z","UKFS_004.C1.2021-06-05",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",40,"singing","No","Unknown",1,,"ANDEB"
"40b02ff8-c20a-45e6-bb08-3e4d9b5e2070","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C1","2021-06-05T13:40Z","UKFS_004.C1.2021-06-05",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",17,"singing","No","Unknown",1,,"ANDEB"
"f15f1178-d43a-4507-96f4-73fe45f7e960","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C1","2021-06-05T13:40Z","UKFS_004.C1.2021-06-05",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",69,"singing","No","Unknown",1,,"ANDEB"
"a13124d9-d1f6-4ec4-9bbe-2641460c93d3","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C1","2021-06-05T13:40Z","UKFS_004.C1.2021-06-05",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",82,"singing","No","Unknown",1,,"ANDEB"
"480bc3b0-f793-4498-aa70-5d2b2ff46930","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C1","2021-06-05T13:40Z","UKFS_004.C1.2021-06-05",3,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",82,"singing","No","Unknown",1,,"ANDEB"
"9d80cdbc-d56d-442f-ac93-e9216ba453f9","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C1","2021-06-05T13:40Z","UKFS_004.C1.2021-06-05",6,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",171,"singing","No","Unknown",1,,"ANDEB"
"d8c3f217-4d84-4786-a6e0-695724f43dc4","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C1","2021-06-05T13:40Z","UKFS_004.C1.2021-06-05",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",56,"calling","No","Unknown",1,,"ANDEB"
"b85aeb7e-06ee-483d-947c-fba15d25836f","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C1","2021-06-05T13:40Z","UKFS_004.C1.2021-06-05",1,"Y","FISP","Spizella pusilla","species","Field Sparrow",148,"singing","No","Unknown",1,,"ANDEB"
"37a67be4-20a5-4a02-a074-92ab8a7ce7a8","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","C1","2021-06-05T13:40Z","UKFS_004.C1.2021-06-05",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",39,"singing","No","Unknown",1,,"ANDEB"
"dac4f66b-6159-4cb3-be4c-afb930df83bd","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",2,"Y","INBU","Passerina cyanea","species","Indigo Bunting",60,"calling","Yes","Female",1,,"ANDEB"
"3649e19f-42ce-4017-bff2-70fffdc690c4","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",5,"Y","PUMA","Progne subis","species","Purple Martin",123,"singing","No","Unknown",1,,"ANDEB"
"28117fb4-2a7b-49d5-82bc-134acbb7926f","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",157,"calling","No","Unknown",1,,"ANDEB"
"50c3a37e-66ad-4672-aa2e-b6ab580af9ff","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",6,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",22,"visual","Yes","Unknown",1,,"ANDEB"
"ba64c38a-c977-4c87-bf0d-46d7f9976ce6","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",1,"Y","TUVU","Cathartes aura","species","Turkey Vulture",427,"visual","Yes","Unknown",1,,"ANDEB"
"58914454-b0bf-4d45-8c8e-dce35b2f9824","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",5,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",56,"visual","Yes","Unknown",2,,"ANDEB"
"3ba9f581-3ac7-4dc1-a0ca-945dad8bdb11","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",39,"singing","No","Unknown",1,,"ANDEB"
"3b8df87b-31b0-4feb-b458-4114697738b7","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",55,"singing","Yes","Male",1,,"ANDEB"
"d0194575-8f5c-4e15-9fdc-9081e0521ae1","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",4,"Y","AMGO","Spinus tristis","species","American Goldfinch",59,"calling","No","Unknown",1,,"ANDEB"
"d955320c-0ca7-4c4e-8501-083477f2b75a","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",127,"singing","No","Unknown",1,,"ANDEB"
"3d74a548-bfd6-454c-bc3e-94edfc005998","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",37,"singing","No","Unknown",1,,"ANDEB"
"93f2f25e-1a7f-44db-88a8-6a2de294b2e2","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",5,"Y","INBU","Passerina cyanea","species","Indigo Bunting",52,"singing","No","Unknown",1,,"ANDEB"
"db437e48-3871-4c6f-bbbc-58a22af0568a","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",1,"Y","SUTA","Piranga rubra","species","Summer Tanager",118,"visual and singing","Yes","Male",1,,"ANDEB"
"93725797-7271-4762-b25d-309a39f15561","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","B1","2021-06-05T13:57Z","UKFS_004.B1.2021-06-05",3,"Y","INBU","Passerina cyanea","species","Indigo Bunting",48,"visual","Yes","Male",1,,"ANDEB"
"ac71dc85-7960-421f-9436-1fbd34287ff7","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A1","2021-06-05T14:13Z","UKFS_004.A1.2021-06-05",2,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",135,"calling","No","Unknown",1,,"ANDEB"
"3d9ad3de-e15a-4aea-8cbd-f7252bc69be9","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A1","2021-06-05T14:13Z","UKFS_004.A1.2021-06-05",5,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",14,"visual","Yes","Unknown",1,,"ANDEB"
"290cb0aa-8314-433f-bd3b-8889161e8635","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A1","2021-06-05T14:13Z","UKFS_004.A1.2021-06-05",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",53,"singing","No","Unknown",1,,"ANDEB"
"24fa3f30-8566-407f-ae13-9e7e3b784417","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A1","2021-06-05T14:13Z","UKFS_004.A1.2021-06-05",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",67,"singing","No","Unknown",1,,"ANDEB"
"1184347e-0314-461d-96a0-7c876caddda5","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A1","2021-06-05T14:13Z","UKFS_004.A1.2021-06-05",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",92,"singing","No","Unknown",1,,"ANDEB"
"018be9ad-a107-4594-956c-773947a4fd32","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A1","2021-06-05T14:13Z","UKFS_004.A1.2021-06-05",1,"Y","SUTA","Piranga rubra","species","Summer Tanager",66,"singing","No","Unknown",1,,"ANDEB"
"72165229-32d4-48b9-b16e-86a17ae9a901","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A1","2021-06-05T14:13Z","UKFS_004.A1.2021-06-05",3,"Y","INBU","Passerina cyanea","species","Indigo Bunting",54,"singing","No","Unknown",1,,"ANDEB"
"71d0517e-33ae-45c8-ba6a-e48ab445c609","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A1","2021-06-05T14:13Z","UKFS_004.A1.2021-06-05",4,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",41,"calling","No","Unknown",1,,"ANDEB"
"f0c55507-29ee-4820-9bdb-62bf870c8dd7","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A1","2021-06-05T14:13Z","UKFS_004.A1.2021-06-05",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"ANDEB"
"e8f03603-32cd-4acf-a02b-33e0bc0d035d","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A1","2021-06-05T14:13Z","UKFS_004.A1.2021-06-05",6,"N",,,,,,,,,,,"ANDEB"
"7e726a56-e92e-4191-8368-4892d2f7db93","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A1","2021-06-05T14:13Z","UKFS_004.A1.2021-06-05",4,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",143,"calling","No","Unknown",1,,"ANDEB"
"497fcb15-63b1-4108-984c-1b2e39506f41","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A1","2021-06-05T14:13Z","UKFS_004.A1.2021-06-05",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",53,"singing","No","Unknown",1,,"ANDEB"
"81b66927-73e3-4ada-89aa-f85ae97048c4","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",60,"singing","No","Unknown",1,,"ANDEB"
"d975a2c1-da2f-4e26-a1ff-8ddf19f9d754","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",61,"calling","No","Unknown",1,,"ANDEB"
"438ed1fa-6c44-49d2-8ff6-c12317ccbc9a","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",6,"Y","UNWO","Picidae sp.","family",,13,"other aural (e.g. wing beats)","No","Unknown",1,,"ANDEB"
"d95be047-3136-49e2-8429-e38afc54aa0e","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",34,"calling","No","Unknown",1,,"ANDEB"
"5ada0dfc-9c8c-439b-a559-7e7e88a773e1","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",72,"singing","No","Unknown",1,,"ANDEB"
"35e07ae4-1d3b-4855-9e84-a0c03760ec1a","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",34,"singing","No","Unknown",1,,"ANDEB"
"fd7a7882-b526-41d8-b252-fd8a5c429be9","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",61,"singing","No","Unknown",1,,"ANDEB"
"846a5cb3-90be-425a-ac69-80dab401e983","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",3,"N",,,,,,,,,,,"ANDEB"
"fa19b704-9df7-46dc-9850-8eeb6ddeeac6","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",56,"singing","No","Unknown",1,,"ANDEB"
"55748d39-3fb7-422f-9b22-185ddd0f9457","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",6,"Y","BGGN","Polioptila caerulea","species","Blue-gray Gnatcatcher",9,"calling","No","Unknown",1,,"ANDEB"
"5ba05c2e-acca-40b2-9400-a24ceb3ea8a2","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",4,"N",,,,,,,,,,,"ANDEB"
"a73c55f5-5f54-46d9-9cfd-7b32e522e6f0","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",120,"calling","No","Unknown",1,,"ANDEB"
"57a4f6cf-4260-4439-a0cd-88dd1af29ae3","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",48,"calling","Yes","Male",1,,"ANDEB"
"1dfd53c5-7776-4073-a37b-b9a596877879","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A2","2021-06-05T14:39Z","UKFS_004.A2.2021-06-05",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",36,"singing","No","Unknown",1,,"ANDEB"
"e9563ed8-b160-4f8b-a430-e159a114150a","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",4,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",50,"singing","No","Unknown",1,,"ANDEB"
"7bb45776-011a-4120-929a-0fa07c3a5ff7","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",185,"singing","No","Unknown",1,,"ANDEB"
"d05e58a7-d111-4bf0-8513-787e0554c448","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",20,"singing","No","Unknown",1,,"ANDEB"
"eea06e5e-7091-421a-9eb0-814a017b6c1a","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",55,"singing","No","Unknown",1,,"ANDEB"
"11d35faa-3429-4ea6-8f4f-eb48c7c7d894","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",4,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",27,"singing","No","Unknown",1,,"ANDEB"
"035dfe88-97ac-47fc-ad21-a5086f1e9c5e","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",5,"Y","MODO","Zenaida macroura","species","Mourning Dove",54,"singing","No","Unknown",1,,"ANDEB"
"12af83d2-2654-4161-a61c-45e91afc124f","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",172,"singing","No","Unknown",1,,"ANDEB"
"ab8abb66-bd1d-4477-bda4-288f89c7beae","UKFS_004.birdGrid.brd","D06","UKFS","UKFS_004","distributed","A3","2021-06-07T10:45Z","UKFS_004.A3.2021-06-07",4,"Y","BRTH","Toxostoma rufum","species","Brown Thrasher",165,"singing","No","Unknown",1,,"ANDEB"
